timestamp,llm_type,llm_model,template_path,row_number,iteration_number,error_stage,stage_attempt_count,next_feedback_level,error_message,resource_name
2026-03-26 22:57:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_8_update_4_template_20260326_225619.yaml,8,4,yaml_validation,0,moderate,Line 81: syntax error: could not find expected ':' (syntax),
2026-03-26 22:58:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260326_225757.yaml,9,1,deployment,0,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:58:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260326_225757.yaml,9,1,deployment,0,moderate,,validation-stack-593dc85d
2026-03-26 22:58:09,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_1_template_20260326_225757.yaml,9,1,deployment,0,moderate,,validation-stack-593dc85d
2026-03-26 22:58:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260326_225809.yaml,9,2,deployment,1,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:58:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260326_225809.yaml,9,2,deployment,1,moderate,,validation-stack-c9f69a5f
2026-03-26 22:58:20,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_2_template_20260326_225809.yaml,9,2,deployment,1,moderate,,validation-stack-c9f69a5f
2026-03-26 22:58:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260326_225820.yaml,9,3,deployment,2,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:58:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260326_225820.yaml,9,3,deployment,2,moderate,,validation-stack-b1fd5d73
2026-03-26 22:58:30,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_3_template_20260326_225820.yaml,9,3,deployment,2,moderate,,validation-stack-b1fd5d73
2026-03-26 22:58:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260326_225830.yaml,9,4,deployment,3,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:58:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260326_225830.yaml,9,4,deployment,3,moderate,,validation-stack-e3277394
2026-03-26 22:58:41,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_4_template_20260326_225830.yaml,9,4,deployment,3,moderate,,validation-stack-e3277394
2026-03-26 22:58:52,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_5_template_20260326_225841.yaml,9,5,deployment,4,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:58:52,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_5_template_20260326_225841.yaml,9,5,deployment,4,moderate,,validation-stack-86799d33
2026-03-26 22:58:52,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_5_template_20260326_225841.yaml,9,5,deployment,4,moderate,,validation-stack-86799d33
2026-03-26 22:59:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_6_template_20260326_225852.yaml,9,6,deployment,5,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:59:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_6_template_20260326_225852.yaml,9,6,deployment,5,moderate,,validation-stack-68e6b796
2026-03-26 22:59:03,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_6_template_20260326_225852.yaml,9,6,deployment,5,moderate,,validation-stack-68e6b796
2026-03-26 22:59:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_7_template_20260326_225903.yaml,9,7,deployment,6,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:59:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_7_template_20260326_225903.yaml,9,7,deployment,6,moderate,,validation-stack-dd14e6e8
2026-03-26 22:59:12,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_7_template_20260326_225903.yaml,9,7,deployment,6,moderate,,validation-stack-dd14e6e8
2026-03-26 22:59:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_8_template_20260326_225912.yaml,9,8,deployment,7,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:59:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_8_template_20260326_225912.yaml,9,8,deployment,7,moderate,,validation-stack-0d7f6411
2026-03-26 22:59:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_8_template_20260326_225912.yaml,9,8,deployment,7,moderate,,validation-stack-0d7f6411
2026-03-26 22:59:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_9_template_20260326_225922.yaml,9,9,deployment,8,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 22:59:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_9_template_20260326_225922.yaml,9,9,deployment,8,moderate,,validation-stack-398a560c
2026-03-26 22:59:38,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_9_template_20260326_225922.yaml,9,9,deployment,8,moderate,,validation-stack-398a560c
2026-03-26 23:00:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_10_template_20260326_225938.yaml,9,10,deployment,9,moderate,"Missing required parameters: ['SecurityGroups', 'SubnetId']",MountTarget
2026-03-26 23:00:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_10_template_20260326_225938.yaml,9,10,deployment,9,moderate,,validation-stack-2a1290fd
2026-03-26 23:00:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_9_update_10_template_20260326_225938.yaml,9,10,deployment,9,moderate,,validation-stack-2a1290fd
2026-03-26 23:00:25,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_1_template_20260326_230019.yaml,10,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-26 23:00:46,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_2_template_20260326_230025.yaml,10,2,syntax_validation,1,moderate,{'Fn::Sub': 'arn:aws:ssm:${AWS::Region}/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-26 23:00:59,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_10_update_3_template_20260326_230046.yaml,10,3,security_validation,0,moderate,[CKV_AWS_88] EC2 instance should not have public IP.,AWS::EC2::Instance.EC2Instance
2026-03-26 23:01:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_1_template_20260326_230129.yaml,11,1,security_validation,0,moderate,[CKV_AWS_28] Ensure DynamoDB point in time recovery (backup) is enabled,AWS::DynamoDB::Table.MobileNotificationsTable
2026-03-26 23:01:34,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_1_template_20260326_230129.yaml,11,1,security_validation,0,moderate,[CKV_AWS_119] Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,AWS::DynamoDB::Table.MobileNotificationsTable
2026-03-26 23:01:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_2_template_20260326_230134.yaml,11,2,syntax_validation,0,moderate,'SSEType' is a dependency of 'KMSMasterKeyId',MobileNotificationsTable
2026-03-26 23:01:40,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_11_update_2_template_20260326_230134.yaml,11,2,syntax_validation,0,moderate,'Fn::Sub' isn't needed because there are no variables,MobileNotificationsTable
2026-03-26 23:02:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260326_230153.yaml,12,1,syntax_validation,0,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-26 23:02:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260326_230153.yaml,12,1,syntax_validation,0,moderate,"{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^[\\.\\-_\\/#A-Za-z0-9]{1,512}\\Z' when 'Ref' is resolved",EC2Instance
2026-03-26 23:02:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260326_230153.yaml,12,1,syntax_validation,0,moderate,{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,EC2Instance
2026-03-26 23:02:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260326_230153.yaml,12,1,syntax_validation,0,moderate,{'Ref': 'VpcId'} is not a 'AWS::EC2::VPC.Id' with pattern '^vpc-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,InstanceSecurityGroup
2026-03-26 23:02:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260326_230153.yaml,12,1,syntax_validation,0,moderate,{'Ref': 'AWS::NoValue'} is not of type 'string',VpcId
2026-03-26 23:02:02,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_1_template_20260326_230153.yaml,12,1,syntax_validation,0,moderate,{'Ref': 'AWS::NoValue'} is not of type 'string',SubnetId
2026-03-26 23:02:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260326_230202.yaml,12,2,syntax_validation,1,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-26 23:02:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260326_230202.yaml,12,2,syntax_validation,1,moderate,"{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^[\\.\\-_\\/#A-Za-z0-9]{1,512}\\Z' when 'Ref' is resolved",EC2Instance
2026-03-26 23:02:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260326_230202.yaml,12,2,syntax_validation,1,moderate,{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,EC2Instance
2026-03-26 23:02:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260326_230202.yaml,12,2,syntax_validation,1,moderate,{'Ref': 'VpcId'} is not a 'AWS::EC2::VPC.Id' with pattern '^vpc-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,InstanceSecurityGroup
2026-03-26 23:02:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260326_230202.yaml,12,2,syntax_validation,1,moderate,{'Ref': 'AWS::NoValue'} is not of type 'string',VpcId
2026-03-26 23:02:15,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_2_template_20260326_230202.yaml,12,2,syntax_validation,1,moderate,{'Ref': 'AWS::NoValue'} is not of type 'string',SubnetId
2026-03-26 23:02:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_3_template_20260326_230215.yaml,12,3,syntax_validation,2,moderate,{'Fn::Sub': 'resolve:ssm:/aws/service/ami-amazon-linux-latest/amzn2-ami-hvm-x86_64-gp2'} is not a 'AWS::EC2::Image.Id' with pattern '^ami-([0-9a-z]{8}|[0-9a-z]{17})$' when 'Fn::Sub' is resolved,EC2Instance
2026-03-26 23:02:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_3_template_20260326_230215.yaml,12,3,syntax_validation,2,moderate,"{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^[\\.\\-_\\/#A-Za-z0-9]{1,512}\\Z' when 'Ref' is resolved",EC2Instance
2026-03-26 23:02:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_3_template_20260326_230215.yaml,12,3,syntax_validation,2,moderate,{'Ref': 'SubnetId'} is not a 'AWS::EC2::Subnet.Id' with pattern '^subnet-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,EC2Instance
2026-03-26 23:02:22,deepseek,openrouter/arcee-ai/trinity-large-preview:free,llm_generated_data/template/iterative/deepseek/openrouter/arcee-ai/trinity-large-preview:free/row_12_update_3_template_20260326_230215.yaml,12,3,syntax_validation,2,moderate,{'Ref': 'VpcId'} is not a 'AWS::EC2::VPC.Id' with pattern '^vpc-(([0-9A-Fa-f]{8})|([0-9A-Fa-f]{17}))$' when 'Ref' is resolved,InstanceSecurityGroup
